id,STREET_NAME,LNG,LAT,POS,AREA
10352803,Kreuzung zwischen Holowatyjplatz und Faistauergasse und Camillianergasse,16.277845374869912,48.17496332994158,"(16.277845374869912, 48.17496332994158)",0016
10352804,Kreuzung zwischen Seelosgasse und Schirnböckgasse,16.277858776383617,48.17555885954632,"(16.277858776383617, 48.17555885954632)",0073
10352805,Kreuzung zwischen Egon-Schiele-Gasse und Schirnböckgasse,16.279551627767017,48.17485872192781,"(16.279551627767017, 48.17485872192781)",0073
10352806,Kreuzung auf Versorgungsheimplatz,16.275750336932852,48.173373530004405,"(16.275750336932852, 48.173373530004405)",0926
10352807,Kreuzung zwischen Versorgungsheimplatz und Camillianergasse,16.276559925944024,48.17388853682325,"(16.276559925944024, 48.17388853682325)",0926
10352808,Kreuzung auf Versorgungsheimplatz,16.2760186477557,48.17298358729465,"(16.2760186477557, 48.17298358729465)",0926
10352809,Kreuzung zwischen Versorgungsheimplatz und Versorgungsheimstraße,16.277055288994088,48.1730808024495,"(16.277055288994088, 48.1730808024495)",0926
10352810,Kreuzung zwischen Versorgungsheimplatz und Wolkersbergenstraße,16.27660995215067,48.17259465520438,"(16.27660995215067, 48.17259465520438)",0926
10352811,Kreuzung zwischen Wolkersbergenstraße und Leodolterpromenade und Thomas-Morus-Gasse,16.277016144061236,48.172136066493934,"(16.277016144061236, 48.172136066493934)",0926
10353385,Kreuzung zwischen Gudrunstraße und Scheugasse und Wielandgasse,16.37910040248571,48.17786801738276,"(16.37910040248571, 48.17786801738276)",1341
10353386,Kreuzung zwischen Gudrunstraße und Sonnwendgasse,16.379884349397813,48.17781270807059,"(16.379884349397813, 48.17781270807059)",0331
10353387,Kreuzung zwischen Gudrunstraße und Waldgasse,16.38180785661652,48.177727929499966,"(16.38180785661652, 48.177727929499966)",0331
10353388,Kreuzung zwischen Neilreichgasse und Erlachgasse,16.36583841346911,48.17775234623815,"(16.36583841346911, 48.17775234623815)",0178
10353389,Kreuzung zwischen Erlachgasse und Eckertgasse,16.366582354506797,48.17770774732901,"(16.366582354506797, 48.17770774732901)",0193
10353390,Kreuzung zwischen Erlachgasse und Herzgasse,16.36728606049163,48.17766427867432,"(16.36728606049163, 48.17766427867432)",0193
10353391,Kreuzung zwischen Erlachplatz und Erlachgasse und Alxingergasse,16.36831541042261,48.177602728470056,"(16.36831541042261, 48.177602728470056)",0193
10353392,Kreuzung zwischen Erlachplatz und Erlachgasse und Van-der-Nüll-Gasse,16.36935116426408,48.177537794721914,"(16.36935116426408, 48.177537794721914)",0193
10353393,Kreuzung zwischen Erlachgasse und Leebgasse,16.370135015082308,48.17748754048721,"(16.370135015082308, 48.17748754048721)",0194
10353394,Kreuzung zwischen Erlachgasse und Siccardsburggasse,16.371020022676856,48.17743106738002,"(16.371020022676856, 48.17743106738002)",0194
10353395,Kreuzung zwischen Laxenburger Straße und Erlachgasse,16.37367314075459,48.17725823532009,"(16.37367314075459, 48.17725823532009)",0184
10353396,Kreuzung zwischen Erlachgasse und Columbusgasse,16.37495614410128,48.17716323955907,"(16.37495614410128, 48.17716323955907)",0344
10353397,Kreuzung zwischen Viktor-Adler-Platz und Erlachgasse und Senefeldergasse,16.375666974467396,48.17711486891752,"(16.375666974467396, 48.17711486891752)",0344
10353398,Kreuzung zwischen Viktor-Adler-Platz und Favoritenstraße und Erlachgasse,16.377075184073536,48.177013693650366,"(16.377075184073536, 48.177013693650366)",0344
10353399,Kreuzung zwischen Wielandplatz und Erlachgasse und Wielandgasse,16.37899841250013,48.17687640730871,"(16.37899841250013, 48.17687640730871)",0186
10353400,Kreuzung zwischen Wielandplatz und Erlachgasse und Herndlgasse,16.380316911853374,48.176792228417376,"(16.380316911853374, 48.176792228417376)",0069
10353401,Kreuzung zwischen Erlachgasse und Waldgasse,16.38163235835594,48.176706209077,"(16.38163235835594, 48.176706209077)",0069
10353402,Kreuzung zwischen Neilreichgasse und Pernerstorfergasse,16.365764649684603,48.17717510986744,"(16.365764649684603, 48.17717510986744)",0178
10353403,Kreuzung zwischen Pernerstorfergasse und Eckertgasse,16.366489569323498,48.177130446308034,"(16.366489569323498, 48.177130446308034)",0193
10353404,Kreuzung zwischen Herzgasse und Pernerstorfergasse,16.367195995062175,48.177079178519044,"(16.367195995062175, 48.177079178519044)",0193
10353405,Kreuzung zwischen Pernerstorfergasse und Alxingergasse,16.368224066867686,48.17700919828171,"(16.368224066867686, 48.17700919828171)",0193
10353406,Kreuzung zwischen Van-der-Nüll-Gasse und Pernerstorfergasse,16.369260961006823,48.17693976838626,"(16.369260961006823, 48.17693976838626)",0193
10353407,Kreuzung zwischen Leebgasse und Pernerstorfergasse,16.37004553460048,48.176883893754585,"(16.37004553460048, 48.176883893754585)",0194
10353408,Kreuzung zwischen Pernerstorfergasse und Siccardsburggasse,16.370929161965602,48.17682180095439,"(16.370929161965602, 48.17682180095439)",0194
10353409,Kreuzung zwischen Laxenburger Straße und Pernerstorfergasse,16.373635919257186,48.17663595551238,"(16.373635919257186, 48.17663595551238)",0184
10353410,Kreuzung zwischen Columbusgasse und Pernerstorfergasse,16.37491229573657,48.17654995566133,"(16.37491229573657, 48.17654995566133)",0344
10353411,Kreuzung zwischen Viktor-Adler-Platz und Pernerstorfergasse und Senefeldergasse,16.375617336837355,48.17649589633279,"(16.375617336837355, 48.17649589633279)",0344
10353412,Kreuzung zwischen Viktor-Adler-Platz und Leibnizgasse,16.376422276597626,48.176441165483425,"(16.376422276597626, 48.176441165483425)",0344
10353413,Kreuzung zwischen Viktor-Adler-Platz und Favoritenstraße und Pernerstorfergasse,16.37734159875038,48.1763705796802,"(16.37734159875038, 48.1763705796802)",0344
10353414,Kreuzung zwischen Wielandplatz und Pernerstorfergasse und Wielandgasse,16.37890967036178,48.176273891290315,"(16.37890967036178, 48.176273891290315)",0186
10353415,Kreuzung zwischen Wielandplatz und Pernerstorfergasse und Herndlgasse,16.380212812002835,48.176182904196864,"(16.380212812002835, 48.176182904196864)",0069
10353416,Kreuzung zwischen Pernerstorfergasse und Waldgasse,16.38153412275488,48.17609351124531,"(16.38153412275488, 48.17609351124531)",0069
10353417,Kreuzung zwischen Quellenstraße und Eckertgasse,16.366346432183516,48.1761351116367,"(16.366346432183516, 48.1761351116367)",0193
10353418,Kreuzung zwischen Quellenstraße und Herzgasse,16.367032255792335,48.17608378011009,"(16.367032255792335, 48.17608378011009)",0193
10353419,Kreuzung zwischen Quellenstraße und Alxingergasse,16.368079001753216,48.1760070511833,"(16.368079001753216, 48.1760070511833)",0019
10353420,Kreuzung zwischen Quellenstraße und Van-der-Nüll-Gasse,16.369109676463726,48.17593425189132,"(16.369109676463726, 48.17593425189132)",0019
10353421,Kreuzung zwischen Quellenstraße und Leebgasse,16.369890767534315,48.175878941383964,"(16.369890767534315, 48.175878941383964)",0019
10353422,Kreuzung zwischen Quellenstraße und Siccardsburggasse,16.37076817792778,48.17581291707916,"(16.37076817792778, 48.17581291707916)",0019
10353423,Kreuzung zwischen Quellenstraße und Jagdgasse,16.372052209857497,48.17573102151599,"(16.372052209857497, 48.17573102151599)",0184
10353425,Kreuzung auf Quellenplatz,16.373509551802137,48.17563099869889,"(16.373509551802137, 48.17563099869889)",0184
10353426,Kreuzung zwischen Quellenstraße und Columbusgasse,16.37483831464832,48.17553655141612,"(16.37483831464832, 48.17553655141612)",0344
10353427,Kreuzung zwischen Quellenstraße und Senefeldergasse,16.375553221320185,48.175488672022574,"(16.375553221320185, 48.175488672022574)",0344
10353428,Kreuzung zwischen Quellenstraße und Leibnizgasse,16.376350162992566,48.175436192728135,"(16.376350162992566, 48.175436192728135)",0344
10353430,Kreuzung zwischen Quellenstraße und Wielandgasse,16.378764291898722,48.17526894725769,"(16.378764291898722, 48.17526894725769)",0186
10354273,Kreuzung zwischen Johann-Hoffmann-Platz und Oswaldgasse,16.327029615809593,48.17113621283526,"(16.327029615809593, 48.17113621283526)",0797
10354274,Kreuzung zwischen Johann-Hoffmann-Platz und Wittmayergasse,16.3295002356995,48.17079014072428,"(16.3295002356995, 48.17079014072428)",0797
10354275,Kreuzung zwischen Pottendorfer Straße und Wagenseilgasse,16.330543159415512,48.17062023759085,"(16.330543159415512, 48.17062023759085)",0797
10354276,Kreuzung zwischen Lehrbachgasse und Wagenseilgasse,16.331849824477086,48.170406351689614,"(16.331849824477086, 48.170406351689614)",0340
10354277,Kreuzung zwischen Johann-Hoffmann-Platz und Oswaldgasse,16.32655007669013,48.17025033588102,"(16.32655007669013, 48.17025033588102)",0321
10354278,Kreuzung zwischen Johann-Hoffmann-Platz und Wittmayergasse,16.328988615187797,48.1699526109157,"(16.328988615187797, 48.1699526109157)",0941
10354279,Ende Liebenstraße,16.324980322829827,48.1692907236922,"(16.324980322829827, 48.1692907236922)",0321
10354280,Kreuzung zwischen Oswaldgasse und Liebenstraße,16.325983724519162,48.169199549252,"(16.325983724519162, 48.169199549252)",0321
10354281,Kreuzung zwischen Liebenstraße und Wittmayergasse,16.328394271638782,48.16893640184398,"(16.328394271638782, 48.16893640184398)",0941
10354282,Kreuzung zwischen Pottendorfer Straße und Liebenstraße und Pottendorfer Weg und Verbindungsweg,16.32989866836994,48.168811079271165,"(16.32989866836994, 48.168811079271165)",1253
10354283,Kreuzung zwischen Liebenstraße und Lehrbachgasse und Lehrbachweg,16.331358526164394,48.16865011367483,"(16.331358526164394, 48.16865011367483)",1253
10354284,Kreuzung zwischen Oswaldgasse und Grießergasse und Fußwegunterführung Oswaldgasse,16.32542715959453,48.168162811656074,"(16.32542715959453, 48.168162811656074)",0321
10354285,Kreuzung zwischen Stegmayergasse und Schneiderhangasse,16.322373725993288,48.16806658234094,"(16.322373725993288, 48.16806658234094)",0086
10354286,Kreuzung zwischen Oswaldgasse und Schneiderhangasse,16.32474533741338,48.16703788327719,"(16.32474533741338, 48.16703788327719)",0086
10354287,Kreuzung zwischen Stegmayergasse und Sonnergasse,16.32143177202356,48.16709989815496,"(16.32143177202356, 48.16709989815496)",0086
10354288,Kreuzung zwischen Sonnergasse und Frühwirthgasse,16.322803370383614,48.166586323987374,"(16.322803370383614, 48.166586323987374)",0086
10354289,Kreuzung zwischen Oswaldgasse und Sonnergasse und Am Kabelwerk,16.3242203890996,48.16619639580926,"(16.3242203890996, 48.16619639580926)",0086
10354291,Kreuzung zwischen Hoffingergasse und Zöppelgasse,16.31837736052565,48.16578026433059,"(16.31837736052565, 48.16578026433059)",0939
10354292,Kreuzung zwischen Stegmayergasse und Bickellgasse,16.320052528317806,48.16543532335087,"(16.320052528317806, 48.16543532335087)",0086
10354293,Kreuzung zwischen Frühwirthgasse und Bickellgasse,16.32143806397521,48.16492464782556,"(16.32143806397521, 48.16492464782556)",0086
10354294,Kreuzung zwischen Oswaldgasse und Bickellgasse,16.32311690554821,48.16439986698179,"(16.32311690554821, 48.16439986698179)",0086
10354295,Kreuzung zwischen Hoffingergasse und Stegmayergasse,16.319752581278017,48.16508903942785,"(16.319752581278017, 48.16508903942785)",0939
10354296,Kreuzung zwischen Hoffingergasse und Frühwirthgasse,16.321032077372248,48.164441065657165,"(16.321032077372248, 48.164441065657165)",0086
10354297,Kreuzung zwischen Oswaldgasse und Hoffingergasse,16.322781292413715,48.16383978578516,"(16.322781292413715, 48.16383978578516)",0086
10354298,Kreuzung zwischen Helene-Potetz-Weg und Stüber-Gunther-Gasse,16.32482203667917,48.16499985748874,"(16.32482203667917, 48.16499985748874)",0028
10354299,Kreuzung zwischen An den Eisteichen und Thorvaldsengasse,16.326027938465657,48.16387587887971,"(16.326027938465657, 48.16387587887971)",0028
10354300,Kreuzung auf Stüber-Gunther-Gasse,16.327310773624447,48.16577406023731,"(16.327310773624447, 48.16577406023731)",0028
10354301,Kreuzung zwischen Oswaldgasse und Graffitistraße und Fußwegunterführung Oswaldgasse,16.325173078334714,48.167720360441564,"(16.325173078334714, 48.167720360441564)",0086
10354302,Kreuzung auf Stüber-Gunther-Gasse,16.327572277831912,48.165836190346575,"(16.327572277831912, 48.165836190346575)",0028
10354303,Kreuzung zwischen Pottendorfer Straße und Pottendorfer Weg,16.329961720465107,48.16590498743099,"(16.329961720465107, 48.16590498743099)",1253
10354304,Kreuzung zwischen Pottendorfer Straße und Franz-Siller-Weg,16.329920919160124,48.16893839207086,"(16.329920919160124, 48.16893839207086)",1253
10354305,Kreuzung auf Franz-Siller-Weg,16.3287086603113,48.16729964507739,"(16.3287086603113, 48.16729964507739)",1253
10354306,Ende Wittmayergasse,16.32805387852577,48.16815993530059,"(16.32805387852577, 48.16815993530059)",0941
10354307,Kreuzung zwischen Hoffingergasse und Dobiaschofskyweg,16.324192264258425,48.163386692692235,"(16.324192264258425, 48.163386692692235)",0028
10354308,Kreuzung auf Dobiaschofskyweg,16.324437838450223,48.16369396560714,"(16.324437838450223, 48.16369396560714)",0028
10354309,Kreuzung zwischen Hoffingergasse und Dobiaschofskyweg,16.324988695982043,48.16312856720196,"(16.324988695982043, 48.16312856720196)",0028
10354310,Kreuzung auf Thorvaldsengasse,16.327259603774344,48.16347001805725,"(16.327259603774344, 48.16347001805725)",0440
10354311,Kreuzung zwischen Thorvaldsengasse und Andersengasse,16.328019577158653,48.163219316095095,"(16.328019577158653, 48.163219316095095)",0440
10354312,Kreuzung zwischen Thorvaldsengasse und Andersengasse,16.328362804181783,48.16309856261353,"(16.328362804181783, 48.16309856261353)",0440
10354313,Kreuzung zwischen Thorvaldsengasse und Oehlenschlägergasse und Dr.-Schreber-Weg,16.329533225124173,48.162541824241856,"(16.329533225124173, 48.162541824241856)",0440
10354314,Kreuzung zwischen Tscherttegasse und Andersengasse,16.32958097423026,48.16446245651845,"(16.32958097423026, 48.16446245651845)",0941
10354315,Kreuzung zwischen Hetzendorfer Straße und Rothenburgstraße,16.32059570991836,48.16268745620802,"(16.32059570991836, 48.16268745620802)",0441
10354316,Kreuzung zwischen Khleslplatz und Hetzendorfer Straße,16.321586782965266,48.16268358119002,"(16.321586782965266, 48.16268358119002)",0441
10354317,Kreuzung zwischen Khleslplatz und Oswaldgasse,16.322370203928724,48.163171563710335,"(16.322370203928724, 48.163171563710335)",0441
10354318,Ende Stegmayergasse,16.318888055818327,48.164038665037836,"(16.318888055818327, 48.164038665037836)",0939
10354319,Kreuzung auf Altmannsdorfer Straße,16.315671363844622,48.16868541789497,"(16.315671363844622, 48.16868541789497)",1117
10354320,Kreuzung auf Sonnergasse,16.320744807084303,48.16735443060755,"(16.320744807084303, 48.16735443060755)",0086
10352067,Kreuzung zwischen Oelweingasse und Grimmgasse,16.327616219115377,48.18906144937315,"(16.327616219115377, 48.18906144937315)",0165
10352068,Kreuzung zwischen Oelweingasse und Reindorfgasse,16.330487745734732,48.18933894118519,"(16.330487745734732, 48.18933894118519)",1238
10352069,Kreuzung zwischen Herklotzgasse und Reindorfgasse,16.330524966394808,48.18912458080369,"(16.330524966394808, 48.18912458080369)",1238
10352070,Kreuzung zwischen Herklotzgasse und Arnsteingasse,16.331388447163228,48.189287692479965,"(16.331388447163228, 48.189287692479965)",0509
10352071,Kreuzung zwischen Winckelmannstraße und Weiglgasse,16.320767390033264,48.18703676443114,"(16.320767390033264, 48.18703676443114)",0994
10352072,Kreuzung zwischen Jheringgasse und Weiglgasse,16.321702913657457,48.18709070488913,"(16.321702913657457, 48.18709070488913)",0994
10352073,Kreuzung zwischen Anschützgasse und Weiglgasse,16.323615571363543,48.187208473570095,"(16.323615571363543, 48.187208473570095)",0172
10352074,Kreuzung zwischen Hollergasse und Weiglgasse,16.324391503560435,48.187251273387986,"(16.324391503560435, 48.187251273387986)",0172
10352075,Kreuzung zwischen Sechshauser Straße und Jheringgasse,16.321838405901584,48.18612872422965,"(16.321838405901584, 48.18612872422965)",1023
10352076,Kreuzung zwischen Sechshauser Straße und Anschützgasse,16.323755124774227,48.186251339378515,"(16.323755124774227, 48.186251339378515)",1023
10352077,Kreuzung zwischen Sechshauser Straße und Hollergasse,16.324589561378918,48.18630875819001,"(16.324589561378918, 48.18630875819001)",1023
10352078,Kreuzung zwischen Sechshauser Straße und Reichsapfelgasse,16.325199249826557,48.186405987207344,"(16.325199249826557, 48.186405987207344)",0802
10352079,Kreuzung zwischen Sechshauser Straße und Dreihausgasse,16.326175300335922,48.18658207657367,"(16.326175300335922, 48.18658207657367)",0802
10352080,Kreuzung zwischen Sechshauser Straße und Braunhirschengasse und Heinickegasse,16.326936590730973,48.186779991576984,"(16.326936590730973, 48.186779991576984)",0802
10352081,Kreuzung zwischen Sechshauser Straße und Grimmgasse,16.328006388533236,48.18687337718201,"(16.328006388533236, 48.18687337718201)",0411
10352082,Kreuzung zwischen Sechshauser Straße und Kellinggasse,16.328672833394492,48.186935250977065,"(16.328672833394492, 48.186935250977065)",0411
